source_id,ra,dec,pmra,pmdec,parallax,radial_velocity,ref_epoch,phot_g_mean_mag,bp_rp,ruwe,duplicated_source
31947684734869504,42.16781551069285,13.282059258037947,0.812021287132351,0.30479530616613226,-0.4870729622485832,,2016.0,19.193754,1.0694485,0.98491615,False
31852061582808960,41.95668693326381,13.169590054233677,17.82809116853041,1.5213336860067888,1.7386608976569076,,2016.0,19.195147,2.4946594,0.9758559,False
31658891133891712,42.18787550694514,13.05122793796318,0.7260607285979636,0.9739107001680403,0.7211849984835498,,2016.0,19.196978,2.2104244,1.0864213,False
31755957395040640,42.35581490908167,13.220990171100752,5.384198373484709,6.591961541040839,1.3180255848337783,,2016.0,19.208353,2.2215843,1.035914,False
31847938414183040,41.75853842841859,13.112597778577447,-6.158065932091175,-9.825649247416475,1.111454762663768,,2016.0,19.213926,2.150282,1.0166833,False
31625905785219328,41.91730936792697,12.81764314359402,13.138468691490377,2.983708601608847,2.741058518022793,,2016.0,19.214415,2.834217,1.0210602,False
31948887325714816,42.11955694547641,13.331373001385677,0.43600204105697643,-0.8349035977776991,0.14662729438771305,,2016.0,19.216381,1.1254253,1.0210664,False
31760011844172800,42.25909730261066,13.262722303618782,1.3197861930891106,8.227164522339018,0.5824007562119272,,2016.0,19.218517,2.3952217,1.0366956,False
31664045094654080,42.168897640922566,13.130980883371638,4.151687900392526,-3.4100970772664847,-0.5097979613761677,,2016.0,19.219389,0.77973557,1.1225764,False
31859002250025216,42.00267018581611,13.35271887810522,1.6984996214959909,-4.052605048868465,0.28068838817332425,,2016.0,19.23844,0.9834366,0.98904455,False
31650958329681536,42.09931670930478,12.91701509851113,-0.5154407831553127,-4.363550311116966,0.2978161824561345,,2016.0,19.24376,1.543314,1.0106891,False
31651813027771136,42.0888351092076,12.943626785981738,1.4341041599929771,-0.7763934051659523,-0.14452416379813365,,2016.0,19.259487,1.3656044,1.0445274,False
31658689270808320,42.14886871659277,13.035425527367838,4.131086041621328,-4.93111996450062,-0.2714088999253711,,2016.0,19.26504,0.9025631,1.0476187,False
31844846037952128,41.99749159240984,13.106359580956171,26.287297521955765,9.224598804217452,2.3608012892474304,,2016.0,19.272415,2.8572025,1.250751,False
31648381348668928,42.01973179650531,12.812818633773782,-0.3357692853917347,-4.303119313830496,-0.1717817771936238,,2016.0,19.27576,1.3040638,1.0470731,False
31858280695516416,42.0462362574641,13.339470075673495,2.256018289607347,-3.6993986772219682,0.4243608359606055,,2016.0,19.281967,0.8834171,1.0105214,False
31854157526877440,42.0724074330757,13.247835979776479,12.13347961371726,-7.4012046174094035,0.5607584364892668,,2016.0,19.286373,2.5201817,0.9488894,False
31849690761080320,41.808966076527405,13.161400451261935,33.86759918073174,-1.7840908651990204,6.053814910341876,,2016.0,19.298153,3.3751469,1.1144468,False
31654871044494080,41.91945096493285,13.001516557172287,-0.5037300212718852,-0.7860475863221327,0.19882970689160415,,2016.0,19.303062,1.1615353,1.0830901,False
31640920990690304,42.29570966658858,12.859053376419295,19.33659409772855,-3.9005363340678816,1.84647713583781,,2016.0,19.30363,2.444296,0.98077404,False
31664216893347328,42.17634397100942,13.157495381489367,-0.07042802573943813,-2.7055714760764875,-0.7145501934648496,,2016.0,19.33742,1.2330856,0.9712737,False
31637897333707904,42.23735023266805,12.837155507825978,6.831717899524852,-4.506540469104584,0.5469376130366576,,2016.0,19.342941,2.073309,1.1610336,False
31661846071391616,42.09197125756666,13.053919421663577,-0.6217596880470799,-1.3814154777271106,0.8780041928170026,,2016.0,19.346424,2.3063145,1.018395,False
31846362161284096,41.75067614725915,13.043807515916463,9.757768029763847,-9.721707397213724,0.6359557533602379,,2016.0,19.353096,1.7174454,1.0465037,False
31646281110235392,42.38290501368431,12.967046089297886,8.880735007804102,3.913939265678102,0.8146325900876914,,2016.0,19.360523,2.2333813,1.0576098,False
31758431296199808,42.29974402488305,13.197684851115886,0.845505291244482,-4.972934788932634,1.223153930059259,,2016.0,19.363998,2.409811,1.0526942,False
31845017836419840,41.97665302083149,13.103237528058902,-2.649021488478601,-6.88728034300445,0.44040018742112363,,2016.0,19.373466,2.0232239,1.0455768,False
31657241866437120,42.18423241782069,12.969101933892993,2.992958612566334,-6.633900965504703,0.4454392775127273,,2016.0,19.373919,1.1814842,0.98768556,False
31758843613063424,42.31176868650205,13.220222854473166,1.2171228677975214,-6.610925424031938,1.4105754043688152,,2016.0,19.377151,2.185112,0.97434545,False
31635595231215744,42.112388314647866,12.764161458125471,-0.05931547367498813,-11.373906251373672,0.6050782421788865,,2016.0,19.380264,2.115879,0.99554694,False
31758641750057344,42.245149025634994,13.206755583692438,4.156262323246722,-4.891819448413272,0.27609901277897114,,2016.0,19.381691,1.6866646,1.0221959,False
31852817497078912,42.00416165811248,13.238648557793054,0.4062619831161185,-14.519899248096609,-0.6366762464642163,,2016.0,19.394207,1.0697327,0.9148835,False
31664599145802880,42.21848921906723,13.17187441115789,0.3438616887456001,-1.8184492316060268,0.4314479073919745,,2016.0,19.399202,1.1109695,1.023062,False
31638756327174656,42.13874281828658,12.867321367941852,1.7895819040941117,1.4713742693055452,0.18133703573197213,,2016.0,19.400337,1.7560825,0.91995317,False
31652740740899200,41.93341953204058,12.8746242797002,4.2070941630007574,-14.079736179163785,1.7416157070133955,,2016.0,19.408957,2.6739254,0.9991721,False
31660609120813056,42.26514638585685,13.08595365188583,0.24653899049901914,-2.191728586394297,-0.5246521502333537,,2016.0,19.410538,1.3316307,1.09688,False
31638069132614784,42.26966069304845,12.86622808216208,12.122530377420302,-59.592472525425976,2.055919561169162,,2016.0,19.419037,2.7960758,1.0633254,False
31659028572846976,42.211542443027966,13.07296236957565,5.124511411773041,-7.009242015813378,0.6952805668735305,,2016.0,19.437557,1.7860775,1.0695026,False
31657138787218816,42.19467335969078,12.949725180033312,15.95430272568123,-17.853904227569192,0.771121021201691,,2016.0,19.439722,1.6844597,0.9885316,False
31629479197816448,41.86414702900947,12.874606374880708,6.090091283889081,-15.471102939070477,1.6877812780275527,,2016.0,19.449846,2.7428856,1.0009251,False
31758950987415936,42.32852776967008,13.23736297242217,3.945266018902929,-10.477204238505639,1.9091041026630802,,2016.0,19.455303,2.8607655,0.99779093,False
31856322190393984,41.90907029466599,13.244798761578524,6.752605217154672,-11.068009134820509,1.039481379127627,,2016.0,19.458525,2.5516567,1.0786879,False
31948852965976576,42.10993175392117,13.331807385432896,17.588303497504185,-8.212145262183622,0.6904386068102166,,2016.0,19.46113,2.3738441,1.0183171,False
31849587681640192,41.803389343333045,13.149206730240676,2.0560807129096395,-2.3664834055377653,0.6279224002757213,,2016.0,19.462105,1.0196838,1.0005141,False
31638481449263104,42.14817194800953,12.846083665222483,-3.0328567681942973,-18.267325004737966,1.4224361138541828,,2016.0,19.466248,2.1337318,1.0370399,False
31851035086285696,41.99591923675112,13.141326553931167,4.109074345624692,-4.590063807746121,0.49391842300353184,,2016.0,19.477901,1.9432678,1.0136234,False
31948960340693888,42.14621726646804,13.344164856710176,10.429711909610244,-19.578993981819238,1.5035515233857701,,2016.0,19.49685,2.0824642,1.0875741,False
31638623183608320,42.16870568743004,12.865756570118453,11.529148176332718,-8.354688801213586,0.141881094458977,,2016.0,19.498823,1.5476742,1.0019717,False
